RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
2	true	true	2118	0	0	0
2	true	true	2119	0	0	0
2	true	true	2120	0	0	0
2	true	true	2121	0	0	0
2	true	true	2122	0	0	0
2	true	true	2123	0	0	0
2	true	true	2124	0	0	0
2	true	true	2125	0	0	0
2	true	true	2126	0	0	0
2	true	true	2127	0	0	0
2	true	true	2128	0	0	0
2	true	true	2129	0	0	0
2	true	true	2130	0	0	0
2	true	true	2131	0	0	0
2	true	true	2132	0	0	0
2	true	true	2133	0	0	0
2	true	true	2134	0	0	0
2	true	true	2135	0	0	0
2	true	true	2136	0	0	0
2	true	true	2137	0	0	0
2	true	true	2138	0	0	0
2	true	true	2139	0	0	0
2	true	true	2140	0	0	0
2	true	true	2141	0	0	0
2	true	true	2142	0	0	0
2	true	true	2143	0	0	0
2	true	true	2144	0	0	0
2	true	true	2145	0	0	0
2	true	true	2146	0	0	0
2	true	true	2147	0	0	0
2	true	true	2148	0	0	0
2	true	true	2149	0	0	0
2	true	true	2150	0	0	0
2	true	true	2151	0	0	0
2	true	true	2152	0	0	0
2	true	true	2153	0	0	0
2	true	true	2154	0	0	0
2	true	true	2155	0	0	0
2	true	true	2156	0	0	0
2	true	true	2157	0	0	0
2	true	true	2158	0	0	0
2	true	true	2159	0	0	0
2	true	true	2160	0	0	0
2	true	true	2161	0	0	0
2	true	true	2162	0	0	0
2	true	true	2163	0	0	0
2	true	true	2164	0	0	0
2	true	true	2165	0	0	0
2	true	true	2166	0	0	0
2	true	true	2167	0	0	0
2	true	true	2168	0	0	0
2	true	true	2169	0	0	0
2	true	true	2170	0	0	0
2	true	true	2171	0	0	0
2	true	true	2172	0	0	0
2	true	true	2173	0	0	0
2	true	true	2174	0	0	0
2	true	true	2175	0	0	0
2	true	true	2176	0	0	0
2	true	true	2177	0	0	0
2	true	true	2178	0	0	0
2	true	true	2179	0	0	0
2	true	true	2180	0	0	0
2	true	true	2181	0	0	0
2	true	true	2182	0	0	0
2	true	true	2183	0	0	0
2	true	true	2184	0	0	0
2	true	true	2185	0	0	0
2	true	true	2186	0	0	0
2	true	true	2187	0	0	0
2	true	true	2188	0	0	0
2	true	true	2189	0	0	0
2	true	true	2190	0	0	0
2	true	true	2191	0	0	0
2	true	true	2192	0	0	0
2	true	true	2193	0	0	0
2	true	true	2194	0	0	0
2	true	true	2195	0	0	0
2	true	true	2196	0	0	0
2	true	true	2197	0	0	0
2	true	true	2198	0	0	0
2	true	true	2199	0	0	0
2	true	true	2200	0	0	0
3	true	true	1900	0	0	0
3	true	true	1901	0	0	0
3	true	true	1902	0	0	0
3	true	true	1903	0	0	0
3	true	true	1904	0	0	0
3	true	true	1905	0	0	0
3	true	true	1906	0	0	0
3	true	true	1907	0	0	0
3	true	true	1908	0	0	0
3	true	true	1909	0	0	0
3	true	true	1910	0	0	0
3	true	true	1911	0	0	0
3	true	true	1912	0	0	0
3	true	true	1913	0	0	0
3	true	true	1914	0	0	0
3	true	true	1915	0	0	0
3	true	true	1916	0	0	0
3	true	true	1917	0	0	0
3	true	true	1918	0	0	0
3	true	true	1919	0	0	0
3	true	true	1920	0	0	0
3	true	true	1921	0	0	0
3	true	true	1922	0	0	0
3	true	true	1923	0	0	0
3	true	true	1924	0	0	0
3	true	true	1925	0	0	0
3	true	true	1926	0	0	0
3	true	true	1927	0	0	0
3	true	true	1928	0	0	0
3	true	true	1929	0	0	0
3	true	true	1930	0	0	0
3	true	true	1931	0	0	0
3	true	true	1932	0	0	0
3	true	true	1933	0	0	0
3	true	true	1934	0	0	0
3	true	true	1935	0	0	0
3	true	true	1936	0	0	0
3	true	true	1937	0	0	0
3	true	true	1938	0	0	0
3	true	true	1939	0	0	0
3	true	true	1940	0	0	0
3	true	true	1941	0	0	0
3	true	true	1942	0	0	0
3	true	true	1943	0	0	0
3	true	true	1944	0	0	0
3	true	true	1945	0	0	0
3	true	true	1946	0	0	0
3	true	true	1947	0	0	0
3	true	true	1948	0	0	0
3	true	true	1949	0	0	0
3	true	true	1950	0	0	0
3	true	true	1951	0	0	0
3	true	true	1952	0	0	0
3	true	true	1953	0	0	0
3	true	true	1954	0	0	0
3	true	true	1955	0	0	0
3	true	true	1956	0	0	0
3	true	true	1957	0	0	0
3	true	true	1958	0	0	0
3	true	true	1959	0	0	0
3	true	true	1960	0	0	0
3	true	true	1961	0	0	0
3	true	true	1962	0	0	0
3	true	true	1963	0	0	0
3	true	true	1964	0	0	0
3	true	true	1965	0	0	0
3	true	true	1966	0	0	0
3	true	true	1967	0	0	0
3	true	true	1968	0	0	0
3	true	true	1969	0	0	0
3	true	true	1970	0	0	0
3	true	true	1971	0	0	0
3	true	true	1972	0	0	0
3	true	true	1973	0	0	0
3	true	true	1974	0	0	0
3	true	true	1975	0	0	0
3	true	true	1976	0	0	0
3	true	true	1977	0	0	0
3	true	true	1978	0	0	0
3	true	true	1979	0	0	0
3	true	true	1980	0	0	0
3	true	true	1981	0	0	0
3	true	true	1982	0	0	0
3	true	true	1983	0	0	0
3	true	true	1984	0	0	0
3	true	true	1985	0	0	0
3	true	true	1986	0	0	0
3	true	true	1987	0	0	0
3	true	true	1988	0	0	0
3	true	true	1989	0	0	0
3	true	true	1990	0	0	0
3	true	true	1991	0	0	0
3	true	true	1992	0	0	0
3	true	true	1993	0	0	0
3	true	true	1994	0	0	0
3	true	true	1995	0	0	0
3	true	true	1996	0	0	0
3	true	true	1997	0	0	0
3	true	true	1998	0	0	0
3	true	true	1999	0	0	0
3	true	true	2000	0	0	0
3	true	true	2001	0	0	0
3	true	true	2002	0	0	0
3	true	true	2003	0	0	0
3	true	true	2004	0	0	0
3	true	true	2005	0	0	0
3	true	true	2006	0	0	0
3	true	true	2007	0	0	0
3	true	true	2008	0	0	0
3	true	true	2009	0	0	0
3	true	true	2010	0	0	0
3	true	true	2011	0	0	0
3	true	true	2012	0	0	0
3	true	true	2013	0	0	0
3	true	true	2014	0	0	0
3	true	true	2015	0	0	0
3	true	true	2016	0	0	0
3	true	true	2017	0	0	0
3	true	true	2018	0	0	0
3	true	true	2019	0	0	0
3	true	true	2020	0	0	0
3	true	true	2021	0	0	0
3	true	true	2022	0	0	0
3	true	true	2023	0	0	0
3	true	true	2024	0	0	0
3	true	true	2025	0	0	0
3	true	true	2026	0	0	0
3	true	true	2027	0	0	0
3	true	true	2028	0	0	0
3	true	true	2029	0	0	0
3	true	true	2030	0	0	0
3	true	true	2031	0	0	0
3	true	true	2032	0	0	0
3	true	true	2033	0	0	0
3	true	true	2034	0	0	0
3	true	true	2035	0	0	0
3	true	true	2036	0	0	0
3	true	true	2037	0	0	0
3	true	true	2038	0	0	0
3	true	true	2039	0	0	0
3	true	true	2040	0	0	0
3	true	true	2041	0	0	0
3	true	true	2042	0	0	0
3	true	true	2043	0	0	0
3	true	true	2044	0	0	0
3	true	true	2045	0	0	0
3	true	true	2046	0	0	0
3	true	true	2047	0	0	0
3	true	true	2048	0	0	0
3	true	true	2049	0	0	0
3	true	true	2050	0	0	0
3	true	true	2051	0	0	0
3	true	true	2052	0	0	0
3	true	true	2053	0	0	0
3	true	true	2054	0	0	0
3	true	true	2055	0	0	0
3	true	true	2056	0	0	0
3	true	true	2057	0	0	0
3	true	true	2058	0	0	0
3	true	true	2059	0	0	0
3	true	true	2060	0	0	0
3	true	true	2061	0	0	0
3	true	true	2062	0	0	0
3	true	true	2063	0	0	0
3	true	true	2064	0	0	0
3	true	true	2065	0	0	0
3	true	true	2066	0	0	0
3	true	true	2067	0	0	0
3	true	true	2068	0	0	0
3	true	true	2069	0	0	0
3	true	true	2070	0	0	0
3	true	true	2071	0	0	0
3	true	true	2072	0	0	0
3	true	true	2073	0	0	0
3	true	true	2074	0	0	0
3	true	true	2075	0	0	0
3	true	true	2076	0	0	0
3	true	true	2077	0	0	0
3	true	true	2078	0	0	0
3	true	true	2079	0	0	0
3	true	true	2080	0	0	0
3	true	true	2081	0	0	0
3	true	true	2082	0	0	0
3	true	true	2083	0	0	0
3	true	true	2084	0	0	0
3	true	true	2085	0	0	0
3	true	true	2086	0	0	0
3	true	true	2087	0	0	0
3	true	true	2088	0	0	0
3	true	true	2089	0	0	0
3	true	true	2090	0	0	0
3	true	true	2091	0	0	0
3	true	true	2092	0	0	0
3	true	true	2093	0	0	0
3	true	true	2094	0	0	0
3	true	true	2095	0	0	0
3	true	true	2096	0	0	0
3	true	true	2097	0	0	0
3	true	true	2098	0	0	0
3	true	true	2099	0	0	0
3	true	true	2100	0	0	0
3	true	true	2101	0	0	0
3	true	true	2102	0	0	0
3	true	true	2103	0	0	0
3	true	true	2104	0	0	0
3	true	true	2105	0	0	0
3	true	true	2106	0	0	0
3	true	true	2107	0	0	0
3	true	true	2108	0	0	0
3	true	true	2109	0	0	0
3	true	true	2110	0	0	0
3	true	true	2111	0	0	0
3	true	true	2112	0	0	0
3	true	true	2113	0	0	0
3	true	true	2114	0	0	0
3	true	true	2115	0	0	0
3	true	true	2116	0	0	0
3	true	true	2117	0	0	0
3	true	true	2118	0	0	0
3	true	true	2119	0	0	0
3	true	true	2120	0	0	0
3	true	true	2121	0	0	0
3	true	true	2122	0	0	0
3	true	true	2123	0	0	0
3	true	true	2124	0	0	0
3	true	true	2125	0	0	0
3	true	true	2126	0	0	0
3	true	true	2127	0	0	0
3	true	true	2128	0	0	0
3	true	true	2129	0	0	0
3	true	true	2130	0	0	0
3	true	true	2131	0	0	0
3	true	true	2132	0	0	0
3	true	true	2133	0	0	0
3	true	true	2134	0	0	0
3	true	true	2135	0	0	0
3	true	true	2136	0	0	0
3	true	true	2137	0	0	0
3	true	true	2138	0	0	0
3	true	true	2139	0	0	0
3	true	true	2140	0	0	0
3	true	true	2141	0	0	0
3	true	true	2142	0	0	0
3	true	true	2143	0	0	0
3	true	true	2144	0	0	0
3	true	true	2145	0	0	0
3	true	true	2146	0	0	0
3	true	true	2147	0	0	0
3	true	true	2148	0	0	0
3	true	true	2149	0	0	0
3	true	true	2150	0	0	0
3	true	true	2151	0	0	0
3	true	true	2152	0	0	0
3	true	true	2153	0	0	0
3	true	true	2154	0	0	0
3	true	true	2155	0	0	0
3	true	true	2156	0	0	0
3	true	true	2157	0	0	0
3	true	true	2158	0	0	0
3	true	true	2159	0	0	0
3	true	true	2160	0	0	0
3	true	true	2161	0	0	0
3	true	true	2162	0	0	0
3	true	true	2163	0	0	0
3	true	true	2164	0	0	0
3	true	true	2165	0	0	0
3	true	true	2166	0	0	0
3	true	true	2167	0	0	0
3	true	true	2168	0	0	0
3	true	true	2169	0	0	0
3	true	true	2170	0	0	0
3	true	true	2171	0	0	0
3	true	true	2172	0	0	0
3	true	true	2173	0	0	0
3	true	true	2174	0	0	0
3	true	true	2175	0	0	0
3	true	true	2176	0	0	0
3	true	true	2177	0	0	0
3	true	true	2178	0	0	0
3	true	true	2179	0	0	0
3	true	true	2180	0	0	0
3	true	true	2181	0	0	0
3	true	true	2182	0	0	0
3	true	true	2183	0	0	0
3	true	true	2184	0	0	0
3	true	true	2185	0	0	0
3	true	true	2186	0	0	0
3	true	true	2187	0	0	0
3	true	true	2188	0	0	0
3	true	true	2189	0	0	0
3	true	true	2190	0	0	0
3	true	true	2191	0	0	0
3	true	true	2192	0	0	0
3	true	true	2193	0	0	0
3	true	true	2194	0	0	0
3	true	true	2195	0	0	0
3	true	true	2196	0	0	0
3	true	true	2197	0	0	0
3	true	true	2198	0	0	0
3	true	true	2199	0	0	0
3	true	true	2200	0	0	0
4	false	false	1900	108	77	77
4	false	false	1901	108	77	77
4	false	false	1902	108	77	77
4	false	false	1903	1073	1023	1023
4	false	false	1904	1073	1023	1023
4	false	false	1905	1073	1023	1023
4	false	false	1906	1073	1023	1023
4	false	false	1907	1994	1961	1961
4	false	false	1908	1994	1961	1961
4	false	false	1909	1994	1961	1961
4	false	false	1910	1994	1961	1961
4	false	false	1911	1994	1961	1961
4	false	false	1912	1994	1961	1961
4	false	false	1913	1056	1023	1023
4	false	false	1914	1056	1023	1023
4	false	false	1915	1056	1023	1023
4	false	false	1916	1056	1023	1023
4	false	false	1917	1038	1021	1021
4	false	false	1918	125	77	77
4	false	false	1919	125	77	77
4	false	false	1920	125	77	77
4	false	false	1921	125	77	77
4	false	false	1922	125	77	77
4	false	false	1923	1073	1023	1023
4	false	false	1924	1073	1023	1023
4	false	false	1925	1073	1023	1023
4	false	false	1926	1073	1023	1023
4	false	false	1927	1994	1961	1961
4	false	false	1928	1994	1961	1961
4	false	false	1929	1994	1961	1961
4	false	false	1930	1994	1961	1961
4	false	false	1931	1994	1961	1961
4	false	false	1932	1994	1961	1961
4	false	false	1933	1073	1023	1023
4	false	false	1934	1073	1023	1023
4	false	false	1935	1073	1023	1023
4	false	false	1936	1073	1023	1023
4	false	false	1937	1021	1021	1021
4	false	false	1938	108	77	77
4	false	false	1939	108	77	77
4	false	false	1940	108	77	77
4	false	false	1941	108	77	77
4	false	false	1942	108	77	77
4	false	false	1943	1056	1023	1023
4	false	false	1944	1056	1023	1023
4	false	false	1945	1056	1023	1023
4	false	false	1946	1056	1023	1023
4	false	false	1947	2011	1961	1961
4	false	false	1948	2011	1961	1961
4	false	false	1949	2011	1961	1961
4	false	false	1950	2011	1961	1961
4	false	false	1951	2011	1961	1961
4	false	false	1952	2011	1961	1961
4	false	false	1953	1073	1023	1023
4	false	false	1954	1073	1023	1023
4	false	false	1955	1073	1023	1023
4	false	false	1956	1073	1023	1023
4	false	false	1957	1021	1021	1021
4	false	false	1958	108	77	77
4	false	false	1959	108	77	77
4	false	false	1960	108	77	77
4	false	false	1961	108	77	77
4	false	false	1962	108	77	77
4	false	false	1963	1073	1023	1023
4	false	false	1964	1073	1023	1023
4	false	false	1965	1073	1023	1023
4	false	false	1966	1073	1023	1023
4	false	false	1967	1994	1961	1961
4	false	false	1968	1994	1961	1961
4	false	false	1969	1994	1961	1961
4	false	false	1970	1994	1961	1961
4	false	false	1971	1994	1961	1961
4	false	false	1972	1994	1961	1961
4	false	false	1973	1056	1023	1023
4	false	false	1974	1056	1023	1023
4	false	false	1975	1056	1023	1023
4	false	false	1976	1056	1023	1023
4	false	false	1977	1038	1021	1021
4	false	false	1978	125	77	77
4	false	false	1979	125	77	77
4	false	false	1980	125	77	77
4	false	false	1981	125	77	77
4	false	false	1982	125	77	77
4	false	false	1983	1073	1023	1023
4	false	false	1984	1073	1023	1023
4	false	false	1985	1073	1023	1023
4	false	false	1986	1073	1023	1023
4	false	false	1987	1994	1961	1961
4	false	false	1988	1994	1961	1961
4	false	false	1989	1994	1961	1961
4	false	false	1990	1994	1961	1961
4	false	false	1991	1994	1961	1961
4	false	false	1992	1994	1961	1961
4	false	false	1993	1073	1023	1023
4	false	false	1994	1073	1023	1023
4	false	false	1995	1073	1023	1023
4	false	false	1996	1073	1023	1023
4	false	false	1997	1021	1021	1021
4	false	false	1998	108	77	77
4	false	false	1999	108	77	77
4	false	false	2000	108	77	77
4	false	false	2001	108	77	77
4	false	false	2002	108	77	77
4	false	false	2003	1056	1023	1023
4	false	false	2004	1056	1023	1023
4	false	false	2005	1056	1023	1023
4	false	false	2006	1056	1023	1023
4	false	false	2007	2011	1961	1961
4	false	false	2008	2011	1961	1961
4	false	false	2009	2011	1961	1961
4	false	false	2010	2011	1961	1961
4	false	false	2011	2011	1961	1961
4	false	false	2012	2011	1961	1961
4	false	false	2013	1073	1023	1023
4	false	false	2014	1073	1023	1023
4	false	false	2015	1073	1023	1023
4	false	false	2016	1073	1023	1023
4	false	false	2017	1021	1021	1021
4	false	false	2018	108	77	77
4	false	false	2019	108	77	77
4	false	false	2020	108	77	77
4	false	false	2021	108	77	77
4	false	false	2022	108	77	77
4	false	false	2023	1073	1023	1023
4	false	false	2024	1073	1023	1023
4	false	false	2025	1073	1023	1023
4	false	false	2026	1073	1023	1023
4	false	false	2027	1994	1961	1961
4	false	false	2028	1994	1961	1961
4	false	false	2029	1994	1961	1961
4	false	false	2030	1994	1961	1961
4	false	false	2031	1994	1961	1961
4	false	false	2032	1994	1961	1961
4	false	false	2033	1056	1023	1023
4	false	false	2034	1056	1023	1023
4	false	false	2035	1056	1023	1023
4	false	false	2036	1056	1023	1023
4	false	false	2037	1038	1021	1021
4	false	false	2038	125	77	77
4	false	false	2039	125	77	77
4	false	false	2040	125	77	77
4	false	false	2041	125	77	77
4	false	false	2042	125	77	77
4	false	false	2043	1073	1023	1023
4	false	false	2044	1073	1023	1023
4	false	false	2045	1073	1023	1023
4	false	false	2046	1073	1023	1023
4	false	false	2047	1994	1961	1961
4	false	false	2048	1994	1961	1961
4	false	false	2049	1994	1961	1961
4	false	false	2050	1994	1961	1961
4	false	false	2051	1994	1961	1961
4	false	false	2052	1994	1961	1961
4	false	false	2053	1073	1023	1023
4	false	false	2054	1073	1023	1023
4	false	false	2055	1073	1023	1023
4	false	false	2056	1073	1023	1023
4	false	false	2057	1021	1021	1021
4	false	false	2058	108	77	77
4	false	false	2059	108	77	77
4	false	false	2060	108	77	77
4	false	false	2061	108	77	77
4	false	false	2062	108	77	77
4	false	false	2063	1056	1023	1023
4	false	false	2064	1056	1023	1023
4	false	false	2065	1056	1023	1023
4	false	false	2066	1056	1023	1023
4	false	false	2067	2011	1961	1961
4	false	false	2068	2011	1961	1961
4	false	false	2069	2011	1961	1961
4	false	false	2070	2011	1961	1961
4	false	false	2071	2011	1961	1961
4	false	false	2072	2011	1961	1961
4	false	false	2073	1073	1023	1023
4	false	false	2074	1073	1023	1023
4	false	false	2075	1073	1023	1023
4	false	false	2076	1073	1023	1023
4	false	false	2077	1021	1021	1021
4	false	false	2078	108	77	77
4	false	false	2079	108	77	77
4	false	false	2080	108	77	77
4	false	false	2081	108	77	77
4	false	false	2082	108	77	77
4	false	false	2083	1073	1023	1023
4	false	false	2084	1073	1023	1023
4	false	false	2085	1073	1023	1023
4	false	false	2086	1073	1023	1023
4	false	false	2087	1994	1961	1961
4	false	false	2088	1994	1961	1961
4	false	false	2089	1994	1961	1961
4	false	false	2090	1994	1961	1961
4	false	false	2091	1994	1961	1961
4	false	false	2092	1994	1961	1961
4	false	false	2093	1056	1023	1023
4	false	false	2094	1056	1023	1023
4	false	false	2095	1056	1023	1023
4	false	false	2096	1056	1023	1023
4	false	false	2097	1038	1021	1021
4	false	false	2098	125	77	77
4	false	false	2099	125	77	77
4	false	false	2100	125	77	77
4	false	false	2101	125	77	77
4	false	false	2102	125	77	77
4	false	false	2103	1073	1023	1023
4	false	false	2104	1073	1023	1023
4	false	false	2105	1073	1023	1023
4	false	false	2106	1073	1023	1023
4	false	false	2107	1994	1961	1961
4	false	false	2108	1994	1961	1961
4	false	false	2109	1994	1961	1961
4	false	false	2110	1994	1961	1961
4	false	false	2111	1994	1961	1961
4	false	false	2112	1994	1961	1961
4	false	false	2113	1073	1023	1023
4	false	false	2114	1073	1023	1023
4	false	false	2115	1073	1023	1023
4	false	false	2116	1073	1023	1023
4	false	false	2117	1021	1021	1021
4	false	false	2118	108	77	77
4	false	false	2119	108	77	77
4	false	false	2120	108	77	77
4	false	false	2121	108	77	77
4	false	false	2122	108	77	77
4	false	false	2123	1056	1023	1023
4	false	false	2124	1056	1023	1023
4	false	false	2125	1056	1023	1023
4	false	false	2126	1056	1023	1023
4	false	false	2127	2011	1961	1961
4	false	false	2128	2011	1961	1961
4	false	false	2129	2011	1961	1961
4	false	false	2130	2011	1961	1961
4	false	false	2131	2011	1961	1961
4	false	false	2132	2011	1961	1961
4	false	false	2133	1073	1023	1023
4	false	false	2134	1073	1023	1023
4	false	false	2135	1073	1023	1023
4	false	false	2136	1073	1023	1023
4	false	false	2137	1021	1021	1021
4	false	false	2138	108	77	77
4	false	false	2139	108	77	77
4	false	false	2140	108	77	77
4	false	false	2141	108	77	77
4	false	false	2142	108	77	77
4	false	false	2143	1073	1023	1023
4	false	false	2144	1073	1023	1023
4	false	false	2145	1073	1023	1023
4	false	false	2146	1073	1023	1023
4	false	false	2147	1994	1961	1961
4	false	false	2148	1994	1961	1961
4	false	false	2149	1994	1961	1961
4	false	false	2150	1994	1961	1961
4	false	false	2151	1994	1961	1961
4	false	false	2152	1994	1961	1961
4	false	false	2153	1056	1023	1023
4	false	false	2154	1056	1023	1023
4	false	false	2155	1056	1023	1023
4	false	false	2156	1056	1023	1023
4	false	false	2157	1038	1021	1021
4	false	false	2158	125	77	77
4	false	false	2159	125	77	77
4	false	false	2160	125	77	77
4	false	false	2161	125	77	77
4	false	false	2162	125	77	77
4	false	false	2163	1073	1023	1023
4	false	false	2164	1073	1023	1023
4	false	false	2165	1073	1023	1023
4	false	false	2166	1073	1023	1023
4	false	false	2167	1994	1961	1961
4	false	false	2168	1994	1961	1961
4	false	false	2169	1994	1961	1961
4	false	false	2170	1994	1961	1961
4	false	false	2171	1994	1961	1961
4	false	false	2172	1994	1961	1961
4	false	false	2173	1073	1023	1023
4	false	false	2174	1073	1023	1023
4	false	false	2175	1073	1023	1023
4	false	false	2176	1073	1023	1023
4	false	false	2177	1021	1021	1021
4	false	false	2178	108	77	77
4	false	false	2179	108	77	77
4	false	false	2180	108	77	77
4	false	false	2181	108	77	77
4	false	false	2182	108	77	77
4	false	false	2183	1056	1023	1023
4	false	false	2184	1056	1023	1023
4	false	false	2185	1056	1023	1023
4	false	false	2186	1056	1023	1023
4	false	false	2187	2011	1961	1961
4	false	false	2188	2011	1961	1961
4	false	false	2189	2011	1961	1961
4	false	false	2190	2011	1961	1961
4	false	false	2191	2011	1961	1961
4	false	false	2192	2011	1961	1961
4	false	false	2193	1073	1023	1023
4	false	false	2194	1073	1023	1023
4	false	false	2195	1073	1023	1023
4	false	false	2196	1073	1023	1023
4	false	false	2197	1021	1021	1021
4	false	false	2198	108	77	77
4	false	false	2199	108	77	77
4	false	false	2200	108	77	77
6	false	false	1900	1013	1013	1013
6	false	false	1901	1013	1013	1013
6	false	false	1902	1013	1013	1013
6	false	false	1903	1013	1013	1013
6	false	false	1904	1013	1013	1013
6	false	false	1905	1013	1013	1013
6	false	false	1906	1013	1013	1013
6	false	false	1907	1013	1013	1013
6	false	false	1908	1034	1034	1034
6	false	false	1909	1070	1052	1052
6	false	false	1910	96783	1982	1982
6	false	false	1911	96783	1982	1982
6	false	false	1912	96783	1982	1982
6	false	false	1913	96783	1982	1982
6	false	false	1914	96783	1982	1982
6	false	false	1915	96783	1982	1982
6	false	false	1916	96783	1982	1982
6	false	false	1917	96747	1964	1964
6	false	false	1918	1034	1034	1034
6	false	false	1919	1034	1034	1034
6	false	false	1920	1013	1013	1013
6	false	false	1921	1013	1013	1013
6	false	false	1922	1013	1013	1013
6	false	false	1923	1013	1013	1013
6	false	false	1924	1013	1013	1013
6	false	false	1925	1013	1013	1013
6	false	false	1926	1013	1013	1013
6	false	false	1927	1013	1013	1013
6	false	false	1928	1034	1034	1034
6	false	false	1929	1070	1052	1052
6	false	false	1930	96783	1982	1982
6	false	false	1931	96783	1982	1982
6	false	false	1932	96783	1982	1982
6	false	false	1933	96783	1982	1982
6	false	false	1934	96783	1982	1982
6	false	false	1935	96783	1982	1982
6	false	false	1936	96783	1982	1982
6	false	false	1937	96747	1964	1964
6	false	false	1938	1034	1034	1034
6	false	false	1939	1034	1034	1034
6	false	false	1940	1013	1013	1013
6	false	false	1941	1013	1013	1013
6	false	false	1942	1013	1013	1013
6	false	false	1943	1013	1013	1013
6	false	false	1944	1013	1013	1013
6	false	false	1945	1013	1013	1013
